filename,age,gender,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3,age_integer
cv-valid-train/sample-004392.mp3,seventies,male,888.989990234375,0.010347752831876278,2353.990435649815,3006.6499654916365,19.713395165730486,5055.678134005763,0.042246881754322764,0.5873916745185852,-536.350341796875,127.92912292480469,11.689931869506836,75
cv-valid-train/sample-004397.mp3,seventies,male,1543.621337890625,0.019388342276215553,1913.6477828048987,1883.2949581381322,21.34487515088658,3503.759765625,0.05676116943359375,0.4309660792350769,-503.30670166015625,140.70645141601562,5.9105353355407715,75
cv-valid-train/sample-004398.mp3,teens,male,1495.0252685546875,0.06745975464582443,2119.438494424684,2103.3090058917073,21.558690868062403,3814.418316831683,0.058228264232673264,0.47472885251045227,-345.7796936035156,147.5211639404297,-7.284226894378662,16
cv-valid-train/sample-004412.mp3,twenties,male,1111.502685546875,0.0052391341887414455,1992.6207045698065,2480.57627037514,20.905600960484716,4277.597128378378,0.046232316300675674,0.5350387692451477,-632.7913818359375,144.81468200683594,26.288829803466797,25
cv-valid-train/sample-004426.mp3,thirties,male,1654.078857421875,0.005858547519892454,2709.543492263433,2447.733027733204,22.509360320259482,4774.315068493151,0.08454221960616438,0.37048274278640747,-629.6097412109375,95.828125,-0.08109214156866074,35
cv-valid-train/sample-004439.mp3,fourties,male,1358.438720703125,0.01668466627597809,2090.4928843335756,2265.9137692028644,20.91316529692687,4116.7050178147265,0.05457731777019002,0.5006207227706909,-515.9887084960938,111.62277221679688,30.88739585876465,45
cv-valid-train/sample-004441.mp3,fifties,male,1787.3687744140625,0.07488501071929932,2936.5867109844994,2254.914701951176,21.536559936015106,4945.206447963801,0.1008764758908371,0.4645770490169525,-320.90228271484375,135.3826141357422,-37.46757507324219,55
cv-valid-train/sample-004442.mp3,twenties,male,1289.64404296875,0.019194437190890312,4065.156283432468,3799.5064914187146,22.071361831307904,8372.555865921788,0.12852435405027932,0.49974915385246277,-505.0109558105469,78.97960662841797,13.950132369995117,25
cv-valid-train/sample-004445.mp3,twenties,male,1450.9267578125,0.044548723846673965,1600.0809052346115,1964.172932022855,22.35662959679864,2855.5972450657896,0.038163034539473686,0.4900487959384918,-422.55731201171875,144.2501983642578,8.494999885559082,25
cv-valid-train/sample-004448.mp3,eighties,male,1931.9683837890625,0.01002941932529211,3974.5584289038056,3196.2909102946437,20.808582543387587,7506.334459459459,0.15589021381578946,0.5071333050727844,-569.4912719726562,71.22962188720703,-5.504014492034912,85
cv-valid-train/sample-004453.mp3,twenties,male,1436.2386474609375,0.02709742821753025,2624.1581541109886,2761.4471482078065,19.54365323558723,5040.350274725275,0.06321364182692307,0.5783441662788391,-376.6768798828125,151.99473571777344,-22.916227340698242,25
cv-valid-train/sample-004455.mp3,twenties,male,1351.157470703125,0.018586067482829094,3719.972328407854,3202.689922048849,21.611695997386818,6853.502516778523,0.10773974937080537,0.40187984704971313,-516.31494140625,79.56968688964844,1.7806146144866943,25
cv-valid-train/sample-004459.mp3,sixties,male,1266.8115234375,0.0437375046312809,4258.821745404005,4271.57987104998,21.03512401243244,8643.573113207547,0.11648041347287735,0.49232059717178345,-428.56597900390625,97.26593780517578,17.4931640625,65
cv-valid-train/sample-004464.mp3,thirties,male,1482.7479248046875,0.09545993059873581,2228.1615202022417,1942.1635938669403,19.835296720174192,3984.2868890977443,0.06858607700892858,0.4482933282852173,-358.6439208984375,136.8778076171875,-15.23495864868164,35
cv-valid-train/sample-004465.mp3,thirties,male,1498.22119140625,0.06772693246603012,1790.6522809954945,1747.2934951347747,22.685721607833788,3278.6141717325227,0.049307501424772034,0.4337523877620697,-401.70050048828125,127.11283874511719,3.8760480880737305,35
cv-valid-train/sample-004480.mp3,sixties,male,1481.701904296875,0.027099333703517914,2376.5550256998195,2233.1332189440654,21.66674963392584,4492.823401162791,0.0683792469113372,0.46654459834098816,-477.2378234863281,135.29348754882812,10.769327163696289,65
cv-valid-train/sample-004489.mp3,thirties,male,1230.9927978515625,0.025312837213277817,1683.5491273461419,1600.9212991434918,20.53974281730352,3134.0843023255816,0.05060524164244186,0.5038297772407532,-490.00714111328125,150.74649047851562,12.492654800415039,35
cv-valid-train/sample-004502.mp3,thirties,male,1717.719970703125,0.020575005561113358,2063.047128197697,2094.752373069864,19.75638578968196,3613.935237556561,0.08027144902432126,0.5069572925567627,-501.48345947265625,116.26942443847656,24.49785614013672,35
cv-valid-train/sample-004511.mp3,thirties,female,1785.9239501953125,0.08539498597383499,2941.5501727321657,2033.5428680339003,21.57561219237819,5089.115466101695,0.10555288885946328,0.36706990003585815,-339.6838073730469,92.71116638183594,-23.666942596435547,35
cv-valid-train/sample-004517.mp3,fifties,male,1748.720458984375,0.04149585962295532,2151.8341357827726,1987.6481675151265,20.31427258450109,4016.826923076923,0.05558800330528846,0.431127667427063,-460.0822448730469,98.85911560058594,-0.4154606759548187,55
cv-valid-train/sample-004537.mp3,fifties,female,1256.6116943359375,0.026955312117934227,2194.480662467308,2899.1885930564845,21.5291891690166,5142.709766162311,0.0334187209852132,0.5071423649787903,-461.5787353515625,117.75762939453125,17.740280151367188,55
cv-valid-train/sample-004540.mp3,twenties,female,1745.801025390625,0.025215037167072296,2399.2483238584264,2025.5865970353946,20.843137191744386,4205.138530927835,0.07161290539089347,0.35284823179244995,-504.1216735839844,79.1065444946289,-1.332155704498291,25
cv-valid-train/sample-004549.mp3,fifties,male,1069.769775390625,0.04103035479784012,1005.0013105460575,1197.9578670168812,21.460343063485855,2007.528409090909,0.021995484983766234,0.5546679496765137,-413.5325012207031,193.88632202148438,3.924469232559204,55
cv-valid-train/sample-004561.mp3,thirties,female,1571.167724609375,0.09894983470439911,2173.867721786308,1999.4060345924124,21.5329653950201,4085.44921875,0.06598052978515626,0.3821009397506714,-348.7735900878906,98.81126403808594,-12.331066131591797,35
cv-valid-train/sample-004571.mp3,twenties,male,1418.876220703125,0.07746943831443787,1484.327966103821,1336.714213471957,21.0926968530428,2672.8914221938776,0.04681894730548469,0.49268054962158203,-333.73272705078125,156.9737091064453,-9.882730484008789,25
cv-valid-train/sample-004578.mp3,fifties,male,1173.76611328125,0.0529705286026001,2631.604292291024,2358.9737773618976,21.0195246846032,5317.5582039911305,0.07854290812084257,0.4909806549549103,-304.2889709472656,126.64002227783203,-14.229106903076172,55
cv-valid-train/sample-004587.mp3,twenties,male,1385.20458984375,0.036538686603307724,2352.032171481104,2464.104682281862,21.357502134418205,4532.958984375,0.06194305419921875,0.45759788155555725,-374.3885803222656,145.6289520263672,-23.494781494140625,25
cv-valid-train/sample-004597.mp3,fifties,male,1656.1246337890625,0.05576184019446373,3218.265993622019,3054.6647832175317,22.416358449222976,5902.051099348534,0.1043124618281759,0.458802193403244,-383.77178955078125,125.08409118652344,13.789629936218262,55
cv-valid-train/sample-004620.mp3,twenties,other,1232.686279296875,0.010406251065433025,2102.1117566847483,2083.3391802984875,20.45242560789722,3933.4208015267177,0.05479857466603053,0.46962836384773254,-568.6318359375,109.47504425048828,4.442753314971924,25
cv-valid-train/sample-004627.mp3,fifties,female,1497.8026123046875,0.036785125732421875,2403.9959590246863,1812.5206080809526,25.133219899683798,4248.715394295302,0.07587038590604027,0.3823111057281494,-460.8376770019531,115.95594024658203,-22.96714973449707,55
cv-valid-train/sample-004652.mp3,fourties,male,1864.5618896484375,0.050694212317466736,4878.878636250999,3414.57504221931,22.244966213260522,8179.6875,0.19882634943181818,0.4207112491130829,-393.958251953125,79.4300308227539,-16.901094436645508,45
cv-valid-train/sample-004673.mp3,sixties,female,1713.960693359375,0.055912844836711884,2280.880741469348,1856.3441219816557,20.53681044942013,4034.3087923728813,0.08207180217161017,0.41290366649627686,-397.0301513671875,116.31206512451172,-9.324799537658691,65
cv-valid-train/sample-004679.mp3,fourties,male,1998.448486328125,0.026446513831615448,3179.3898190453383,2450.354760878791,20.782607230900485,5788.450118764846,0.11741018408551068,0.4776020646095276,-460.4846496582031,101.57655334472656,-43.50168991088867,45
cv-valid-train/sample-004691.mp3,teens,male,1910.1512451171875,0.03458790481090546,3678.978151510446,2384.75837410898,21.176767778858338,5981.558142430279,0.13152176450448208,0.44104692339897156,-410.70806884765625,96.59608459472656,-55.98377227783203,16
cv-valid-train/sample-004695.mp3,twenties,male,1602.1038818359375,0.015522544272243977,2538.921450290085,2262.574775719136,21.300005678158215,5024.370335820896,0.08952126574160447,0.5382445454597473,-522.5446166992188,130.82861328125,-2.9155147075653076,25
cv-valid-train/sample-004709.mp3,fourties,male,1808.8050537109375,0.02004939503967762,3474.091108525172,3051.6537321135047,21.0991013233425,6482.097457627118,0.10934189618644068,0.5115637183189392,-480.6784362792969,108.93052673339844,-10.536834716796875,45
cv-valid-train/sample-004719.mp3,twenties,male,1641.2352294921875,0.011161809787154198,2700.551400656372,2845.8990637305087,19.799004614999635,5555.270522388059,0.07028091962064677,0.541754424571991,-489.6360778808594,138.0034942626953,-21.0469913482666,25
cv-valid-train/sample-004733.mp3,twenties,male,1786.5574951171875,0.015500382520258427,3700.5281304929545,3489.8655989004087,20.748893702197638,7040.857054455446,0.1231000541460396,0.5090875625610352,-442.6888732910156,124.78150177001953,-18.198915481567383,25
cv-valid-train/sample-004736.mp3,sixties,female,1769.3218994140625,0.029079118743538857,2575.3255783587447,2055.289615161391,20.45783255038764,4613.176804812834,0.09423175342580214,0.39968153834342957,-464.67413330078125,102.40658569335938,-15.227762222290039,65
cv-valid-train/sample-004742.mp3,teens,male,1457.37109375,0.09311401844024658,2137.5361130438823,1701.791778680298,19.553738925576386,3529.157949790795,0.06382387552301255,0.4655616283416748,-368.82403564453125,136.9853515625,1.1059263944625854,16
cv-valid-train/sample-004744.mp3,thirties,male,1460.501953125,0.07459055632352829,2529.0097811396413,2519.7381220756697,21.577010866094586,4649.278846153846,0.07193885216346153,0.4455869197845459,-372.632080078125,108.333984375,-6.12342643737793,35
cv-valid-train/sample-004745.mp3,fourties,female,1912.740966796875,0.02282572165131569,5099.6357369646885,4035.342383495867,21.637911588564695,9759.07542293233,0.16969425516917294,0.4896635413169861,-408.5697326660156,67.86323547363281,-14.060785293579102,45
cv-valid-train/sample-004750.mp3,twenties,male,1705.6063232421875,0.026805736124515533,2901.1246042744187,2968.8141111792947,20.937127081542926,5690.152751865671,0.08063746210354478,0.48091065883636475,-437.9949645996094,126.81707763671875,-10.788957595825195,25
cv-valid-train/sample-004763.mp3,fourties,female,1628.28466796875,0.036716148257255554,3438.818625182869,2769.880962678017,23.34455340528024,6289.838576158941,0.11779219267384106,0.39698055386543274,-461.91363525390625,99.36405944824219,-1.1118519306182861,45
cv-valid-train/sample-004773.mp3,twenties,male,1374.329345703125,0.0964212715625763,1494.3418068770336,1219.7157708973757,22.543602305636465,2564.981389578164,0.0507909429280397,0.42337608337402344,-373.49298095703125,159.24778747558594,8.463835716247559,25
cv-valid-train/sample-004793.mp3,twenties,male,1482.321044921875,0.03405541181564331,2762.1404255676616,3202.7589360878,20.42885859787056,5613.9375,0.0569921875,0.5592964291572571,-367.6375732421875,136.40467834472656,-15.484543800354004,25
cv-valid-train/sample-004806.mp3,twenties,male,1875.5577392578125,0.0052636247128248215,3681.2179303494654,3304.6946119925774,19.672775090509774,7179.347826086957,0.11925384963768115,0.5887150168418884,-496.668701171875,128.9169158935547,-39.24998092651367,25
cv-valid-train/sample-004817.mp3,twenties,female,1666.6427001953125,0.19398632645606995,3603.9048470448106,2861.0959334203258,22.96502143322791,6222.012791181364,0.11660091254159734,0.37903961539268494,-242.03321838378906,96.94821166992188,-18.085529327392578,25
cv-valid-train/sample-004820.mp3,fourties,male,1973.6107177734375,0.009356745518743992,3360.375397652225,2617.5850502792073,20.30868216410409,6084.7588900862065,0.11512914197198276,0.504271924495697,-535.6521606445312,126.54694366455078,-39.9710807800293,45
cv-valid-train/sample-004822.mp3,twenties,female,1375.355224609375,0.1439485251903534,1846.4198846011375,1295.0595200308333,24.423127226233238,2804.207938058036,0.06426783970424108,0.3013880252838135,-361.0193786621094,106.48316192626953,22.130558013916016,25
cv-valid-train/sample-004828.mp3,fourties,male,981.2122192382812,0.031826719641685486,1126.342022981763,1385.1535217665105,20.739190865547563,1823.1511254019292,0.02912417102090032,0.45135602355003357,-389.4703063964844,170.68081665039062,12.305609703063965,45
cv-valid-train/sample-004835.mp3,thirties,male,1999.6719970703125,0.04412737116217613,2890.1661767416485,2300.659660369444,19.9255484407615,5070.443253138075,0.0912554752876569,0.5009464025497437,-449.9656677246094,97.75885772705078,-24.87384033203125,35
cv-valid-train/sample-004839.mp3,fourties,male,1816.9114990234375,0.010703160427510738,2926.757114643908,2860.2089985715847,20.865068865372535,5619.169970784641,0.08852482001252086,0.5322218537330627,-541.2467651367188,117.39582824707031,9.644915580749512,45
cv-valid-train/sample-004840.mp3,thirties,female,1707.9658203125,0.06161325052380562,2680.3649157855025,2434.4181740270833,20.815391258257854,5044.488916256158,0.09194119458128079,0.3836483061313629,-442.54425048828125,109.07146453857422,-12.344551086425781,35
cv-valid-train/sample-004841.mp3,thirties,male,1499.53369140625,0.03377993032336235,4077.3184667137875,4086.6863601388723,20.98675561077406,8867.791781767955,0.12175648164134438,0.5164886713027954,-441.6312561035156,84.29432678222656,9.622873306274414,35
cv-valid-train/sample-004842.mp3,fifties,female,548.1838989257812,0.018643539398908615,2721.004741028,3372.763400182669,21.29451154172222,6044.154575892857,0.029532296316964284,0.5406504273414612,-574.2552490234375,98.3978042602539,48.84354782104492,55
cv-valid-train/sample-004845.mp3,sixties,female,1674.476318359375,0.058676861226558685,2659.374370637329,1929.1532200378424,21.362107642052287,4476.097134476534,0.10011175823555957,0.3732588589191437,-394.83612060546875,106.47222900390625,-15.617839813232422,65
cv-valid-train/sample-004846.mp3,fifties,male,1817.505859375,0.010158507153391838,2809.101777049517,2158.239924464393,21.792267635328447,4893.6594688841205,0.10463049892703863,0.4462823271751404,-570.2926635742188,114.87187194824219,-5.117231845855713,55
cv-valid-train/sample-004849.mp3,twenties,male,1843.510986328125,0.009009542874991894,2807.312603433603,2586.180346660599,20.743213205041393,5119.020432692308,0.07847994290865384,0.49133235216140747,-490.0674743652344,146.7196044921875,-34.15311813354492,25
cv-valid-train/sample-004854.mp3,twenties,male,958.1255493164062,0.05365867540240288,2129.4369600050923,2260.8911877611577,21.77691080223789,3769.8675496688743,0.04816307084713024,0.4784108102321625,-360.8221435546875,150.81008911132812,6.826426029205322,25
cv-valid-train/sample-004859.mp3,thirties,male,1866.9459228515625,0.03515009209513664,2538.6771122683203,2487.0707410747027,21.763002649160555,4682.8125,0.07161316802536231,0.4663497507572174,-374.5382385253906,130.18080139160156,-25.702482223510742,35
cv-valid-train/sample-004869.mp3,fourties,male,1650.837158203125,0.09165945649147034,2470.2405111329344,2267.6345304219035,20.850511583636944,4480.082525031289,0.07619204181007509,0.5050956010818481,-304.53741455078125,131.37786865234375,-12.601333618164062,45
cv-valid-train/sample-004872.mp3,fifties,male,1729.4903564453125,0.025381196290254593,3001.5915449453987,3047.384984196996,20.251177764895328,6030.389300847458,0.08471817620056497,0.5229405760765076,-439.46990966796875,110.16781616210938,6.945857524871826,55
cv-valid-train/sample-004879.mp3,sixties,female,1480.304931640625,0.02942691557109356,3246.5085271999433,3114.461600398953,21.303403246137893,6448.262674825175,0.08832768793706294,0.5317522883415222,-408.2834777832031,122.1121597290039,-7.260756492614746,65
cv-valid-train/sample-004885.mp3,twenties,male,1693.759033203125,0.006307673640549183,3039.875278615034,2440.382840227351,20.65725129040798,5562.475276898735,0.1153904395767405,0.44980353116989136,-621.0388793945312,126.14329528808594,-10.852456092834473,25
cv-valid-train/sample-004912.mp3,fifties,female,1727.63916015625,0.056694548577070236,4141.419599990716,3245.3017721281576,21.62505561896338,7760.658482142857,0.1351318359375,0.4396642744541168,-372.80169677734375,90.53843688964844,-29.703453063964844,55
cv-valid-train/sample-004938.mp3,thirties,male,1635.9945068359375,0.026844579726457596,3165.3989669335183,3082.7446233177952,20.99494137022664,6245.60072815534,0.0821165807038835,0.4886467158794403,-427.0081787109375,115.89297485351562,-10.024502754211426,35
cv-valid-train/sample-004947.mp3,fifties,female,1569.3809814453125,0.14611980319023132,1620.1009879993856,1513.826849612213,23.049142749092162,3047.7881493506493,0.04458198051948052,0.3337809443473816,-333.0186767578125,127.67642211914062,-1.9881572723388672,55
cv-valid-train/sample-004954.mp3,twenties,male,1257.4835205078125,0.11990632116794586,2099.3167270189924,1680.0907838711973,22.16281339181622,3652.6800496688743,0.06534453469922737,0.4237867295742035,-306.281982421875,132.54737854003906,-16.467220306396484,25
cv-valid-train/sample-004968.mp3,fourties,male,1885.5670166015625,0.01682237908244133,3386.428361815766,3206.331857087722,19.921683284557087,6794.1013313609465,0.10782925758136094,0.6074339151382446,-513.3841552734375,97.07720947265625,2.9347176551818848,45
cv-valid-train/sample-004978.mp3,fifties,male,1141.624755859375,0.07746231555938721,3767.925832717546,3957.982004134777,20.97621671646079,8131.0546875,0.09601876395089286,0.5503061413764954,-399.60986328125,68.29235076904297,27.73218536376953,55
cv-valid-train/sample-005000.mp3,sixties,female,1838.866455078125,0.08612382411956787,2190.579761216825,1818.5619528663356,21.96031008462247,3864.5268155258764,0.06301273607053422,0.3891299068927765,-373.10174560546875,117.29546356201172,-33.47394561767578,65
cv-valid-train/sample-005001.mp3,teens,male,1523.20068359375,0.049699489027261734,1675.1760986347374,1472.3565162666164,19.350542261982238,3044.07310177706,0.05454156780088853,0.5265557765960693,-381.5308837890625,134.4484100341797,-2.567404270172119,16
cv-valid-train/sample-005013.mp3,fifties,male,1198.92431640625,0.024089887738227844,2029.634637320736,2131.367205037156,22.62310967365109,3924.8076923076924,0.05223858173076923,0.4496707022190094,-487.1676025390625,147.10324096679688,5.640925407409668,55
cv-valid-train/sample-005027.mp3,fifties,male,1569.8861083984375,0.17637458443641663,2275.8805221383536,2240.3087204831136,21.483329712747715,4402.572115384615,0.06390925480769231,0.44662460684776306,-292.9051818847656,127.61434936523438,-6.44007682800293,55
cv-valid-train/sample-005047.mp3,thirties,male,1435.527587890625,0.014104376547038555,3718.9685297533283,3335.4114110699766,20.497900090198183,7112.068965517241,0.10924661570581896,0.4813312292098999,-466.8293151855469,113.13540649414062,-14.575328826904297,35
cv-valid-train/sample-005049.mp3,thirties,male,1784.584716796875,0.019730795174837112,3127.9715630654,2872.8816216976506,20.553170449889834,6081.611570247934,0.10062091081267217,0.5265542268753052,-485.77435302734375,120.45967864990234,-4.2816081047058105,35
cv-valid-train/sample-005059.mp3,twenties,male,746.93359375,0.010955585166811943,1324.8040043932895,1985.5533387230125,20.685265558003152,2131.854363207547,0.029269236438679246,0.5639421343803406,-529.2251586914062,133.77130126953125,39.8821907043457,25
cv-valid-train/sample-005076.mp3,thirties,male,1645.6123046875,0.020072460174560547,2136.3736386217993,2060.77369933555,19.69974435656762,3934.4262295081967,0.05887124316939891,0.5193154811859131,-552.1893920898438,109.96160125732422,12.079710006713867,35
cv-valid-train/sample-005082.mp3,twenties,male,1921.5628662109375,0.10785513371229172,1872.350169924603,1260.2069812027464,24.002554416433323,2949.993674089069,0.0647542647182861,0.390627384185791,-364.4433898925781,125.60702514648438,-19.39550018310547,25
cv-valid-train/sample-005096.mp3,twenties,male,1717.3807373046875,0.05464409664273262,2796.760113026952,2640.4351840805734,22.076845458317408,5302.860383064516,0.07582929057459678,0.49638262391090393,-322.74310302734375,146.18051147460938,-36.95451736450195,25
cv-valid-train/sample-005104.mp3,fourties,male,1167.549560546875,0.021380815654993057,1828.435263642609,2332.4442575964717,20.68782404684567,4022.316423766816,0.042467331137892375,0.539104163646698,-538.2037353515625,128.592529296875,45.718955993652344,45
cv-valid-train/sample-005109.mp3,fourties,male,1441.823486328125,0.06980272382497787,1968.704731168307,2008.9785288878777,19.468102561561643,3863.689365671642,0.054677782960199005,0.38385382294654846,-454.4163513183594,100.1534194946289,6.672281742095947,45
cv-valid-train/sample-005112.mp3,twenties,male,1447.4730224609375,0.11654619872570038,1438.619249737665,1292.3739525274207,22.45899814230432,2620.068580316742,0.04542230804581448,0.440220445394516,-335.37017822265625,177.8218994140625,-6.541243076324463,25
cv-valid-train/sample-005113.mp3,thirties,male,1101.6763916015625,0.03735673800110817,2496.9592197089933,3239.8223061349986,19.918220417808197,5521.425898203593,0.04492772267964072,0.4588965177536011,-389.68084716796875,125.67559051513672,14.9852933883667,35
cv-valid-train/sample-005118.mp3,twenties,male,1400.23486328125,0.023254159837961197,2864.0621774433303,2873.8497640827422,20.66897854406916,5929.61856617647,0.08201114430147059,0.5567877292633057,-477.8023986816406,132.4816131591797,8.550199508666992,25
cv-valid-train/sample-005135.mp3,fourties,male,1608.6793212890625,0.06413544714450836,2200.23990903582,2383.9761292060252,21.67368361855128,4451.568265682657,0.05603883187269373,0.4845302402973175,-382.51715087890625,132.84738159179688,-2.062044143676758,45
cv-valid-train/sample-005148.mp3,thirties,male,1385.2689208984375,0.035917527973651886,1626.200214175193,1543.2861656859006,20.269609531119908,3010.244205298013,0.04924688276076159,0.48828017711639404,-446.608642578125,156.27938842773438,7.739914417266846,35
cv-valid-train/sample-005153.mp3,twenties,male,1713.404541015625,0.015382803976535797,3397.7024436135484,3737.8439880494107,19.807717248530032,6966.916454081633,0.09906877790178571,0.5961165428161621,-457.581787109375,122.68407440185547,3.2330901622772217,25
cv-valid-train/sample-005154.mp3,thirties,male,1289.091796875,0.0454256497323513,1863.2672424578973,1852.0489336949424,19.834187451538313,3699.8591188524592,0.05082927766393443,0.5353891253471375,-431.0292663574219,107.48092651367188,9.425389289855957,35
cv-valid-train/sample-005164.mp3,twenties,male,1824.674560546875,0.00667277816683054,3465.7211537905096,2957.2718425820235,21.095894356418217,6395.892251131222,0.11141208286199095,0.4810754060745239,-537.8314819335938,113.811767578125,-23.706512451171875,25
cv-valid-train/sample-005167.mp3,fifties,female,2038.5992431640625,0.042266957461833954,2140.704631452857,1611.305827898586,21.049549515610092,3697.2884241245138,0.0732535870622568,0.4360606372356415,-427.81427001953125,75.70415496826172,-13.679220199584961,55
cv-valid-train/sample-005169.mp3,twenties,male,1839.806396484375,0.03323241323232651,3181.880220501487,2811.5646325230614,20.517871692942688,6138.524469339623,0.09280798570165094,0.5527450442314148,-417.0108337402344,129.9960479736328,-36.77190017700195,25
cv-valid-train/sample-005171.mp3,thirties,female,1452.99267578125,0.050698988139629364,2938.169114474684,2597.64475397971,21.078285783699727,5580.5625,0.085001953125,0.475310742855072,-384.78375244140625,112.26487731933594,-12.553411483764648,35
cv-valid-train/sample-005173.mp3,fourties,female,1710.6112060546875,0.02686917595565319,4201.186882953697,3309.332669735089,22.35939087222494,7519.055706521739,0.13417225713315217,0.40970882773399353,-449.875,66.28199768066406,-10.526211738586426,45
cv-valid-train/sample-005181.mp3,teens,male,1758.4271240234375,0.014703395776450634,1911.6890960714786,1492.741838264339,20.935492469367105,3174.324324324324,0.06320206925675675,0.4734180271625519,-528.4798583984375,162.65084838867188,-19.15094757080078,16
cv-valid-train/sample-005184.mp3,twenties,female,1352.5252685546875,0.07124735414981842,2826.3043457632675,2904.500161764127,21.89218664273495,5174.8202875399365,0.07019705970447285,0.44362393021583557,-337.838623046875,130.24700927734375,-0.3717208802700043,25
cv-valid-train/sample-005187.mp3,seventies,male,1818.223388671875,0.006424981169402599,3991.1437325032634,3204.646427061594,20.86404866907907,7430.486505681818,0.1456576260653409,0.47944900393486023,-561.9728393554688,98.92829895019531,-20.825275421142578,75
cv-valid-train/sample-005189.mp3,twenties,male,1407.160400390625,0.034119002521038055,2223.409298487918,1849.7817609065835,21.029141281200772,4199.821273830156,0.08460297741551126,0.41424253582954407,-452.2151184082031,130.70458984375,8.534978866577148,25
cv-valid-train/sample-005203.mp3,thirties,female,1439.0548095703125,0.008751925081014633,2008.146173754459,1878.3389387745888,22.143440933640154,3661.8491577335376,0.05297440299578867,0.419016033411026,-575.7344360351562,147.02882385253906,-18.800058364868164,35
cv-valid-train/sample-005214.mp3,twenties,male,1658.3140869140625,0.030370280146598816,2250.658396906174,2083.664669712945,22.42885410831602,3938.51656626506,0.06715455572289157,0.469875305891037,-403.2198791503906,129.17727661132812,-17.331012725830078,25
cv-valid-train/sample-005218.mp3,twenties,male,1431.8201904296875,0.02563921920955181,3759.1633539394657,3573.42080144154,22.055150473570418,7314.3629807692305,0.13270858373397437,0.45519566535949707,-451.2281799316406,117.86532592773438,10.605693817138672,25
cv-valid-train/sample-005223.mp3,thirties,male,1437.5982666015625,0.04615255817770958,1851.8012782134463,1936.4448016714343,19.464836585112185,3430.1915322580644,0.04235446068548387,0.5035986304283142,-448.8815612792969,136.7417449951172,13.801363945007324,35
cv-valid-train/sample-005226.mp3,twenties,male,1182.7578125,0.030726155266165733,1851.2542008797245,2596.8655838745976,20.667203566579243,3785.442073170732,0.02876095655487805,0.5894366502761841,-409.7539978027344,165.4637908935547,0.3111160695552826,25
cv-valid-train/sample-005228.mp3,thirties,male,1123.907958984375,0.12911342084407806,976.3429109237105,1116.1993676448135,21.9644569832299,1749.51171875,0.027051876752804488,0.4826607406139374,-366.7237548828125,135.6382598876953,41.99946212768555,35
cv-valid-train/sample-005245.mp3,fifties,male,1729.766845703125,0.026123160496354103,1856.1689491807635,1604.3812360139502,21.464408148847717,3306.906011450382,0.06055880248091603,0.45808273553848267,-455.8369140625,136.4877166748047,-12.069087982177734,55
cv-valid-train/sample-005263.mp3,thirties,male,1497.0928955078125,0.03602197393774986,1998.767792344359,1628.5625276680037,20.983870885106615,3223.7004950495048,0.0665706219059406,0.3953397572040558,-477.278564453125,120.35015869140625,21.84327507019043,35
cv-valid-train/sample-005267.mp3,fourties,male,1546.649658203125,0.0868973359465599,1886.6077504598236,1675.1146427927931,22.860430618243107,3434.864936440678,0.059687831038135596,0.4104619026184082,-362.6744689941406,135.51953125,-13.120160102844238,45
cv-valid-train/sample-005277.mp3,fourties,male,1155.9146728515625,0.04836995527148247,2848.896334106226,3470.580252580436,21.208799803002957,6980.689858490566,0.06327541519261007,0.48082369565963745,-403.76861572265625,106.24454498291016,8.545465469360352,45
cv-valid-train/sample-005290.mp3,thirties,male,1979.4100341796875,0.02989821322262287,3383.074155370763,2614.4686677340196,21.12900741159195,6055.215097402597,0.11184430803571428,0.49942854046821594,-404.7926025390625,116.01720428466797,-50.59089279174805,35
cv-valid-train/sample-005291.mp3,twenties,female,1249.639892578125,0.04256163537502289,3382.8116351432222,3318.0328773048286,23.128143411489162,6748.845108695652,0.09308480525362318,0.4020679295063019,-365.1907043457031,123.53211212158203,-9.30881118774414,25
cv-valid-train/sample-005319.mp3,thirties,male,1564.85107421875,0.03557252511382103,1984.4422416987259,1777.5524199966842,20.061991021664188,3570.9603658536585,0.06231421493902439,0.4888278841972351,-478.81585693359375,115.60147094726562,10.797857284545898,35
cv-valid-train/sample-005320.mp3,twenties,male,1737.560791015625,0.0410778634250164,2092.094978662739,1757.2666373570867,21.856411592239475,3681.128640776699,0.06497143001618123,0.42128920555114746,-372.3217468261719,160.4572296142578,-37.64120101928711,25
cv-valid-train/sample-005323.mp3,twenties,male,1812.9520263671875,0.014592986553907394,3541.3253166521085,2807.3204315760686,20.740002337867434,6325.844169463087,0.10972236786912752,0.5248429179191589,-437.1640930175781,117.73104858398438,-39.28667449951172,25
cv-valid-train/sample-005328.mp3,fourties,male,1601.2667236328125,0.061388030648231506,2397.1469688637394,2243.8390898967887,19.65281658370222,4663.306451612903,0.07328043994815668,0.37365594506263733,-458.5909423828125,99.4250259399414,5.963470458984375,45
